enrollee_id,target
13280,0.12333364320775177
23413,0.2927315760968592
1736,0.17062720336877615
23060,0.09550900126078642
12209,0.13331530407014905
9076,0.1042285214153072
9966,0.15058633215692882
14181,0.10148554553113698
1548,0.1778086544415057
9095,0.1565310304510357
23105,0.08917385263855446
27072,0.1789961624191236
32951,0.20868298283147635
960,0.10500244239375857
30468,0.10342261053465887
22795,0.08114782746142886
6562,0.15253299994833194
30246,0.19852823363496724
5344,0.08453743148306443
17006,0.14234236715055798
823,0.14706781946655734
23162,0.16662168859944934
8494,0.15192019902605058
26512,0.1646335004219062
22479,0.1242417673112119
2472,0.0829101453950018
29408,0.14587320704025727
27410,0.08820747585089253
28961,0.12599982925604786
28086,0.14068996473996714
23389,0.17825545188154604
13151,0.16396014597563066
13108,0.12112547064229502
17106,0.09983209323618532
1554,0.17984644236572905
30672,0.0984155403315548
29595,0.14300114201154596
8600,0.14488330561539364
23820,0.12102476600002808
1314,0.19603413248208656
23999,0.11350885145495342
3875,0.11940160633565934
32733,0.30272700301803196
1560,0.09735611020534642
17978,0.08554109918131633
14354,0.10776344351923814
1737,0.10409730440194158
28581,0.09677058810475866
29564,0.13131994624720236
20585,0.08055947148992493
24830,0.09893774072751257
24005,0.19911702411740392
32125,0.08605856476025331
11630,0.08960739827431739
33074,0.18975002620272508
788,0.08235019731615685
20561,0.08178901379060616
15640,0.1624877747477218
32318,0.08305759887952491
123,0.09013599445212998
11741,0.09020688144450707
7142,0.07818814407496925
16560,0.22377934758196433
29358,0.09738081917129746
19820,0.15425934919129486
27444,0.09101866402406357
27106,0.1524272428314063
8779,0.08483515515614995
18633,0.08430385879743117
25037,0.14973764222349717
5188,0.09110577114612668
1869,0.13098488695255384
21069,0.17345809232267193
4782,0.140395177039012
3311,0.08312031769838445
8707,0.14284907595054072
1111,0.11741947060659878
967,0.12117640145284486
32394,0.07753594926183686
21806,0.1655813455672628
13622,0.10286946056538407
31656,0.09367001566957768
28036,0.08511867194907233
15478,0.09417113114929404
4078,0.12614614867618634
13341,0.2021873711479708
23846,0.09335907381427086
13957,0.18319707147127987
8522,0.12525014359780923
25970,0.08797434116641722
9756,0.07998638803067708
28001,0.11818009773753596
18246,0.17565319471621918
30865,0.16845232697796564
6876,0.12028003629746474
13706,0.09987077029411966
7630,0.16061685908261594
26848,0.09454913223921041
1397,0.08748036053097889
14301,0.08309785800535531
12633,0.14666303057648036
29897,0.08220436673858116
5704,0.2529147695532687
5874,0.08493817454501613
29277,0.16145806371030935
8469,0.1662941565345163
10340,0.11007357565229159
32322,0.19736524443688896
21219,0.08958401178167427
7906,0.11191953208142348
15240,0.10139204247679098
2360,0.09985263325467114
15455,0.13767763565751376
25964,0.12081752788438296
14452,0.12720280302031936
5527,0.11942425495209501
7730,0.18576789256456994
32172,0.12620180143065615
11705,0.15002911393236004
12896,0.09761699548617442
24116,0.08355484816791175
12316,0.10818391379221141
23446,0.1906072545247022
13859,0.1296260914349111
7908,0.08081701945948476
22779,0.10285789992531216
11024,0.13910776711196365
10424,0.09669333228141873
15177,0.11114382701123543
5163,0.20478704983964022
385,0.1716031775467584
24316,0.09553823339015524
19947,0.10024907981397384
7129,0.2130734444346959
23933,0.11407819981355764
13239,0.10615063470603409
9368,0.10382234064694121
29248,0.13109576465283695
21558,0.09696156854113419
8466,0.10857735320388892
5282,0.16223615467783886
28721,0.10155815961082042
17546,0.17131143997257925
5167,0.1951055042860242
19755,0.09512240483250489
18313,0.16840562933493872
16357,0.07996179707892279
8843,0.08759859841366632
4486,0.21910464176124797
21712,0.07906265204948491
31128,0.1242007717926076
9429,0.19432918846673125
16153,0.16635586998904686
11106,0.11819688012883722
937,0.0903387514727305
8943,0.18989315627967668
32421,0.10315467670318429
24471,0.09073172324515945
15497,0.14086199727947338
27561,0.09738542690472872
32628,0.20418008063987794
24259,0.241142865354784
25039,0.2175382306413452
2503,0.11267753882368119
31570,0.08571600004776672
28996,0.08142775886564603
23878,0.15472622034396127
5182,0.2356485864150441
24391,0.08351449091194085
13522,0.21430070831561598
31534,0.10205242525251569
33157,0.31192325876781046
30611,0.21179073401481754
11388,0.23636861402522363
18888,0.10435205541022566
19081,0.08219763786505122
18330,0.24202615303545325
10755,0.2129080436909469
32034,0.08640034470042857
13822,0.09580018204694853
3240,0.09782404347436913
16921,0.11300590710882574
14424,0.19287770170684915
18175,0.0915007188036249
11135,0.19339219288284706
13887,0.12864820034489471
9955,0.1316741813244715
3434,0.13159203146966225
4882,0.09178530588070412
20451,0.09224527172174407
24853,0.2892800333873851
14443,0.12278118648522199
6067,0.12079501181611547
32160,0.09309022291520057
32938,0.1301869506127466
28238,0.08950347106895785
14921,0.14720892310794242
23423,0.1613067001791337
29552,0.09406904095768694
9791,0.09345850102033448
6227,0.20309135403554934
14316,0.20036940684809004
6328,0.08585465359738148
5402,0.12573521311899888
21082,0.08433598308530393
12221,0.15039167429126693
1185,0.07599803341174426
32389,0.08410031281882098
8298,0.18826207387644342
26046,0.18118058218947689
13813,0.12276073455634526
27639,0.09403954861860143
9251,0.08415135082174198
4226,0.09445297770172101
21713,0.0847539698446739
19342,0.09034140884465187
14426,0.15755969492580146
30833,0.16729151110936902
7776,0.08970048039668845
2732,0.172572103751925
30174,0.08739107647317278
7393,0.1582516058584565
32597,0.1063741672072009
24804,0.19032008416404203
9696,0.10354236684694546
9091,0.15132237933977793
8423,0.11855243336151823
6713,0.09272957569039526
33103,0.0905448655652156
4125,0.09860179422232304
15371,0.0894664857888262
29381,0.1267680253258803
27134,0.21678262763717854
26385,0.1504468215442521
20032,0.10928923005310877
11743,0.23700597702995144
4945,0.09109901411128224
32499,0.15033128392217146
6809,0.1256665393383445
3954,0.08669761318374698
9621,0.08935356040356389
11524,0.1902540197607979
29228,0.19617824390610694
18422,0.11340267583299576
20781,0.11539019651892256
1574,0.0856105950592195
32687,0.2810754465664824
12174,0.08167791514365665
11544,0.09013177600937228
14936,0.1333296261116163
3421,0.21841023418998945
3400,0.10967861485789517
4428,0.13774075844406652
17207,0.29713885982259725
4228,0.08149220393063526
3165,0.06857382211318983
6921,0.1279259403009708
20860,0.08050220977573216
4519,0.10759071876611159
24712,0.13820051692082053
30310,0.11264742960216807
27905,0.08981495896743953
13468,0.08993894530872558
7530,0.15221814987201093
12819,0.1510740383368911
30563,0.1015697574112099
14497,0.29505735503380026
10701,0.09701387971639124
16213,0.11527248175865806
15407,0.16911326883519295
6830,0.08119541273015747
23305,0.13185247463598496
6462,0.1282348659119915
21705,0.07761804498769315
15187,0.10651953257901699
27736,0.09008016467321965
12712,0.08791624981810581
20505,0.09195691656749835
12635,0.08313758567848342
26148,0.21856534785571033
12748,0.12312468610731184
4089,0.11579572530046986
8381,0.24459219647416114
33267,0.12177425676165171
29485,0.20143622793767182
24055,0.2330103672372286
23899,0.11117489859318404
13599,0.12260538618170978
30580,0.0934203483853475
1727,0.14188266053524154
23033,0.09561328193974825
32782,0.2147649109878748
32153,0.10227323740786633
19766,0.14118205335787062
661,0.08195948388103208
32994,0.10375300185022805
24249,0.08201841819571712
7954,0.08595996161097952
24784,0.10755621600100346
27181,0.09147230451106106
11405,0.14005337208641006
17746,0.17727041133991736
9601,0.12223314230779113
1213,0.12532917955714934
3009,0.07747646335431277
24283,0.08585849460377692
24130,0.28342423693892804
2216,0.08453089848208223
4477,0.16759901771286467
3906,0.09980122069570077
5184,0.1851870635088138
8523,0.09953446459575215
8145,0.12910118729281705
24036,0.2274636780381543
2924,0.10996349906419668
16142,0.08862004590512615
415,0.09106747763535758
1454,0.10466749873750471
26492,0.08592523659259403
21457,0.0883711591060293
4732,0.08482115906459875
17140,0.10240745426859155
20107,0.12793862801894468
26049,0.32430223554429594
32955,0.11847826783315249
29203,0.14060882341571712
30931,0.23734718110290287
2000,0.11349056552636046
26034,0.1457314013864259
26279,0.08706244653218669
1076,0.10521241220527608
19873,0.2717559256821939
24164,0.09835113809163777
2431,0.09624382895316103
16428,0.2510982322286936
5386,0.1191261170701325
32563,0.09091313507299098
19761,0.09250791173763626
6124,0.16967956774769413
10468,0.1717213467787105
3734,0.087424014962675
10110,0.10522202890976784
10358,0.16773455878396917
5818,0.0922716452794506
4439,0.1049998214825157
10909,0.08483307697601053
28535,0.14409603355885106
16682,0.2125219583777052
3186,0.10084292571312532
10412,0.09716110761737311
5970,0.09032232182648865
21362,0.15587369954526126
2618,0.08402163085346284
917,0.0919841342297253
9212,0.24502277215931645
8322,0.08548344786365264
31376,0.14214449123108394
30364,0.23292295119079834
31003,0.1420964021554435
6998,0.08656848117848476
8674,0.10926262125245564
25427,0.12149519894654509
18247,0.09558239936393098
5658,0.15361370839297253
19034,0.08142126330205683
3226,0.1619097785085744
271,0.08565402194530572
27268,0.07980182855281151
6467,0.11189248360937289
12252,0.1347066133623204
10624,0.08699765193482445
13956,0.12220910091240388
31369,0.08676531618956923
1354,0.18262259159879812
32449,0.12934741167277444
11760,0.11280142098896263
19643,0.16001440867398084
29825,0.1393240803581587
17100,0.08221216886503332
22068,0.15947156926019682
4555,0.08869154149633736
32690,0.10204553512211703
8072,0.14528997644283817
8234,0.08560290743775903
14183,0.14906336662586342
2850,0.08593556940565687
20084,0.091266222189823
24934,0.11398573657392182
28883,0.11478559026875804
4371,0.13636134800210706
10199,0.17097689581673745
31343,0.10623286448931989
4918,0.19724036791588911
24341,0.09456571370927198
29643,0.08404903647057273
18381,0.09188534247881174
5974,0.0832746788961629
19633,0.2451754618801766
12825,0.15311876717508638
5836,0.2411097963321095
24966,0.10002095144048352
7279,0.20029164471721508
31328,0.24024756725729918
1618,0.22461943857600125
32104,0.0899471710647067
7555,0.09899974929690115
8432,0.08261887922597103
23874,0.1532101560056945
29299,0.11977532417502663
16093,0.0798254839187491
19661,0.07460608677178836
19310,0.10045874530527948
29612,0.26783672215008525
32936,0.10238713291791886
30387,0.1060166960443979
26486,0.08724372482668034
10638,0.20938672765277017
7095,0.09871968090811352
33120,0.09049857639320631
17439,0.19312529751462995
17651,0.17074347876440477
28380,0.10060144928814292
31955,0.08007987440212413
6913,0.08624457786794883
29530,0.08043700434661197
17137,0.11645946647742143
4987,0.12952237843021208
533,0.10035307902796145
20934,0.24131940258025517
26638,0.08610387745457596
2198,0.2426216703134462
796,0.08561404770151196
27799,0.1591253355602155
11631,0.1426692863559134
447,0.26446585746715323
2060,0.08318822341987925
18956,0.10235608836479836
17495,0.08357034807063757
342,0.1942579651810844
20904,0.08449931011061895
992,0.09274434386206226
12643,0.08846018401498024
17719,0.08431972005834627
34,0.0801900433712944
5566,0.08858015855282864
4616,0.08341674109940296
13569,0.10616757512458529
7568,0.1129349818945021
29996,0.0840137418446008
32056,0.08283355027276466
14135,0.32745517980512284
9533,0.07398195736355459
16641,0.13009958474043928
28571,0.09114614440242656
1423,0.11457432584930358
13414,0.11957815488290746
151,0.14623906117475022
13732,0.08658065599896955
6749,0.08532127259364997
12351,0.28806135830744767
2929,0.17591304755148837
20125,0.1416692284050424
7267,0.08282904837495207
22606,0.08849782482268923
32341,0.26701080074028943
20689,0.1317599351241484
24709,0.16481766252522567
9778,0.17816886152282255
23758,0.09749325424871629
28171,0.08808671115119385
14962,0.12261836054272951
8407,0.1675098547305807
25479,0.08790076767204955
32282,0.1005057333329382
15085,0.08268187543860249
27538,0.13418354945741853
561,0.10102349672640668
9682,0.08809440078302008
14715,0.10306926510657738
30038,0.07037638765400031
14115,0.14383556548875157
21443,0.24513819091944566
9654,0.14188103548751335
31409,0.09250306116484065
26501,0.08938058591525846
31197,0.12038998730503608
8419,0.08496181740713603
21011,0.0909657146322724
24888,0.11329060792682283
29404,0.08454060194761442
22241,0.14908689546857518
22580,0.1515343492165011
29400,0.09464954488114298
25246,0.10250245848031835
17833,0.12392005625956294
29567,0.09050576690889195
10305,0.2478315429290406
16409,0.2289575073379161
31391,0.26000103827953497
10759,0.10715079842071733
14333,0.1161369076558365
20123,0.18067750009568845
6644,0.19864657470616437
23963,0.19466545813557784
25098,0.0866666058057882
5641,0.12407550906332783
31546,0.07807849933596274
1166,0.1213026661565994
7939,0.20725701229428956
31518,0.17833683845676374
12908,0.08357085909775432
30464,0.10115898791513535
32786,0.09402377052283618
21683,0.08311274234279586
19462,0.11423458416009208
30168,0.08465684870659423
30035,0.08790508805183393
19850,0.09047827521505973
30981,0.08250438853200386
1467,0.08638913379822695
28440,0.09818836741793838
9104,0.08766030350349457
7674,0.1073752974255246
23620,0.10084379277040968
24003,0.08535987721875252
15130,0.15998658349184544
10709,0.13693967397140427
14896,0.12007063281918351
31715,0.13861128420806781
15227,0.09826452052922088
30505,0.12547549138923336
21622,0.23335782706348965
12399,0.08303620828466528
14,0.08479744115813449
4203,0.08237231300058614
16527,0.25996055342681906
22986,0.08647013661524568
20792,0.08998956128531319
24384,0.1189080591285682
30853,0.20157894497546588
27734,0.1932503200923896
8679,0.15116149566955334
8351,0.09285635699941457
31853,0.0890591734423594
29446,0.0947359762921948
29162,0.17606627653330115
14410,0.1294856088391798
14120,0.0936616598840349
10041,0.2854173183902951
100,0.09076249856075953
6085,0.19169658350486357
4086,0.0829547179351157
32767,0.11110032334898294
1578,0.08749621824845086
27840,0.13986188752611636
25063,0.08517529359611892
17364,0.23323590422389365
652,0.11323995054785874
5392,0.07552704019989778
17230,0.09912190934249293
11046,0.1770498735946096
19303,0.09087317030746188
20104,0.10957979876415663
18701,0.08994562543254743
22885,0.08600745588843979
27564,0.12262978414734808
4240,0.08721965168852931
31298,0.08701631185474587
29182,0.09536321885867538
19518,0.09966039071162908
14703,0.23714575018447728
11567,0.1656860487526415
20760,0.13154222267835433
29757,0.08049679482212375
12649,0.12614950259928914
30864,0.09101276229900296
14224,0.14093100280566542
13939,0.09913282532537605
30824,0.08189883452454516
2231,0.08237415508307726
7938,0.2578517532432189
2925,0.18435540278097412
23493,0.0888603015363731
18767,0.09237115500803833
23530,0.23183391904220965
18856,0.0938439955801925
18114,0.089542131649915
6490,0.3225374525977648
29873,0.1266354264431041
7501,0.1400142957579006
27974,0.10362642335975886
12056,0.08481635464499139
15633,0.07180559533489167
27430,0.07903504598508071
10255,0.08510124032241134
14003,0.18891401577317096
19166,0.11076187650758067
18165,0.09394662727094975
